occupationUri,FS1,FS2,FS3,FS4,FS5,FS6,FS7,FS8,FS9,FS10
http://data.europa.eu/esco/occupation/399afb40-d58b-4f4a-aa52-a0378fccaf65,25.16041881443339,25.819870672726168,82.725851980092,59.07177939853886,70.97535228585151,78.1607444333726,46.66803893804336,18.135195322046755,47.9557864640217,52.02953719265397
http://data.europa.eu/esco/occupation/39a59c5c-4338-4480-bdc8-96328a491907,66.14223830519703,67.31435477473353,63.8827627064492,50.83123565078285,61.599101899507474,83.36792691616695,78.8008828335592,64.42781223709828,61.112967359312364,73.09522239774304
http://data.europa.eu/esco/occupation/39b4e367-94b5-49fe-bcd7-4b116865ca59,71.05695736140008,80.56037445354981,42.597305580900134,75.24153609219177,60.794127072897936,44.92025844919273,79.83055685279413,69.79706019913186,38.257335301723586,82.7298762207094
http://data.europa.eu/esco/occupation/39c89133-bd2a-45db-b3eb-529b94daeeaf,70.43220915239479,68.10491468779854,57.74055908526159,65.72425435763091,84.93351457787995,95.7958929960971,76.60581708586489,59.168777074125614,81.56746878238704,71.35950332700787
http://data.europa.eu/esco/occupation/39d7dca7-5e0b-4308-889e-9e3d22a3cb56,67.3280689586519,68.81310285516398,72.96218746664935,84.1596789718857,85.23828950091334,44.92025844919273,65.94140928710239,35.50186990212138,43.16356386394607,63.42931332338058
http://data.europa.eu/esco/occupation/39e06c20-d262-44f9-a6a8-a0f3ba9e887c,74.27900936195148,74.66647420960467,82.53108854823071,66.14395577179732,79.1114029703653,78.44819162266647,80.7677357226867,63.34902689039326,56.61992152169364,59.527548185875986
http://data.europa.eu/esco/occupation/39e9fc8f-02bd-4577-b603-2dc96204ce74,71.05757636394092,63.673017928180585,57.74055908526159,88.86284931505999,71.90747553923897,83.8238053306922,62.177521387073064,52.10766591144913,55.95284194166286,58.08614432485632
http://data.europa.eu/esco/occupation/3a15ec1b-9250-41a0-9344-feb2956481b7,33.07451978575074,34.006344564565616,52.61871855438414,70.69621770812344,68.77312984390298,54.796342474191036,76.99098547872254,25.002055513281615,50.757289872976294,73.45561403672778
http://data.europa.eu/esco/occupation/3a17bd32-8a00-47cb-82aa-2b5660cf1192,30.293177116054345,31.13126524261824,75.1139889496666,63.19411578529919,74.90300227191707,52.5451986511985,69.46124500348812,22.56360262413264,47.47880895492331,61.34946543728695
http://data.europa.eu/esco/occupation/3a3fac9d-323e-4ba6-989b-0e1d44e113cc,66.39759053526517,60.14507786642813,37.7660690854623,25.54480187576533,55.836889451352015,56.23498642439797,57.99862962426689,65.53660539291634,32.75646399518393,36.43211985510635
http://data.europa.eu/esco/occupation/3a4c4e33-ee34-4abe-ba5c-26f9037d292f,61.66235777800781,31.13126524261824,50.34485419185976,72.78256554112384,47.65752179694487,52.5451986511985,61.8804847500172,56.641625135637035,47.81970204400366,62.503145499515746
http://data.europa.eu/esco/occupation/3a55bf97-a0d2-47a0-a8b3-b248d32c7969,76.33965339953212,69.42593623700404,73.46268161464108,75.47951348971345,81.55442745650807,72.8140750247945,76.01241282348876,73.70479969849906,58.12885968550703,58.08614432485632
http://data.europa.eu/esco/occupation/3a55ef85-5abf-48e2-884b-5efaf881bfb1,49.43778548926929,50.81946666172221,81.67932666433344,72.9851871405576,19.61354029152302,76.4325934941038,47.14853440554921,61.72222574604786,20.702989932452773,45.9552491739603
http://data.europa.eu/esco/occupation/3a67544c-919f-4051-b812-c08e69eec3fd,73.71668255767952,79.022947063806,80.2781874630039,70.69621770812344,77.6938322519666,78.49565870725942,71.50325113617328,68.07976152521348,63.171545635007845,73.45561403672778
http://data.europa.eu/esco/occupation/3a75b477-e151-40fb-9909-b3641401bfed,73.6535806874159,65.2351796133989,74.8149881184865,64.32262950524712,75.04534377051286,74.63798987171198,76.01241282348876,52.10766591144913,55.33270855885746,78.518908206465
http://data.europa.eu/esco/occupation/3a8a7f87-d394-42cd-804b-7a32375b90f0,48.636332319120505,48.06301011027095,73.63694706027674,75.78706434178058,69.14793409468916,74.8422136080473,64.02258458585321,37.36829250488555,55.01090398563886,43.41221951459951
http://data.europa.eu/esco/occupation/3a8ac6cd-b59a-4b93-b071-0324e895b8e4,30.293177116054345,31.13126524261824,69.42543266594643,86.97095012212121,74.90300227191707,63.82097739983428,79.3857151789208,22.56360262413264,62.810865983419255,62.503145499515746
http://data.europa.eu/esco/occupation/3a959644-beed-4afc-8e57-d5068ae6a43e,68.11371635931187,70.19931071545055,63.8827627064492,50.83123565078285,80.3179661749398,65.99802344839642,81.19787249444308,59.168777074125614,56.50846566842405,64.94634940736664
http://data.europa.eu/esco/occupation/3ac7fbb4-91b2-4d4d-abc8-7a6c55ed648f,81.09933465665655,48.06301011027095,69.3989207563951,76.90485539846087,74.27884064472153,76.57346917653362,64.02258458585321,59.168777074125614,79.59264896813012,76.76336086091597
http://data.europa.eu/esco/occupation/3ae4fd99-814a-4d06-a7db-5ee680c22e26,61.09625602515611,67.40281993163553,39.30647590248435,81.30453010953447,35.44682334399077,88.25629199489035,77.23998211606168,65.74019678327788,88.97318007414627,79.88198675333571
http://data.europa.eu/esco/occupation/3ae7c42b-7929-402f-bcbc-882b8679abf4,71.05695736140008,80.56037445354981,42.597305580900134,75.24153609219177,60.794127072897936,44.92025844919273,79.83055685279413,69.79706019913186,38.257335301723586,82.7298762207094
http://data.europa.eu/esco/occupation/3af4d6be-90b5-41f6-be06-3330dab3df73,49.625394859776584,37.081015766554735,73.7156508124748,78.34429946306449,56.528064535465504,72.3983318403732,47.31025642632393,49.089507014746125,29.652566527339452,40.43289884747393
http://data.europa.eu/esco/occupation/3afd6af4-0c34-4311-ad73-65adc2571f0c,73.29924682183662,74.64778428661518,67.47049386909735,54.64215455475692,66.56105624118373,75.09907160810195,91.63687580687706,63.34902689039326,48.20342895964394,70.16545315044333
http://data.europa.eu/esco/occupation/3b018148-8e92-4177-9267-5f090386f6a3,51.51082057252186,49.37972542437795,63.8827627064492,50.83123565078285,62.61558180312865,76.57346917653362,78.8008828335592,37.36829250488555,60.10329007091241,64.94634940736664
http://data.europa.eu/esco/occupation/3b129d8d-268e-465a-b0c5-bf32cae59a41,68.41014295289251,68.92060491680476,42.597305580900134,68.97583391100008,60.794127072897936,79.81980611757228,72.93951596110283,57.25566843338696,57.530198300385436,63.098016834807396
http://data.europa.eu/esco/occupation/3b1ea27c-781c-41eb-821f-214285260dd2,61.902636331374346,62.859462608490276,71.50287812476246,70.69621770812344,50.17301651774067,54.796342474191036,52.965742056443034,57.62411190192231,59.81808243464853,73.45561403672778
http://data.europa.eu/esco/occupation/3b2229b4-807c-482a-89ca-2d0a542be196,50.57896522655803,51.98239546120985,80.90777001511496,73.94753899201586,21.021980806035813,74.90560868527524,48.13098533877371,62.79843569599674,21.707725626262178,47.03355596198123
http://data.europa.eu/esco/occupation/3b43dafb-8c6b-4906-9fe5-bc218aacad55,84.60807599874121,85.41976841720654,93.85986320351925,88.86284931505999,96.02193474278847,90.56041762406602,48.63348770016994,64.11366750256194,52.17502663444051,47.5870159209104
http://data.europa.eu/esco/occupation/3b46ee4d-a220-4c83-ad90-937456596889,76.64350878513376,81.7950273072851,59.09667786139581,73.87786681224651,67.97623448411301,71.7208369207314,57.99862962426689,70.38639881750566,60.1188150545763,58.08614432485632
http://data.europa.eu/esco/occupation/3b4eb248-6b40-42fe-9d10-cba8ccfe6613,62.35647543141588,66.56277985737898,83.20997743494082,73.1436482926218,52.88795451914657,57.23117540542041,92.56230688403515,55.44655004189097,53.97583856595866,86.25492472660486
http://data.europa.eu/esco/occupation/3b6bea7d-36f4-44fb-ac73-d1cc8a198dcb,75.49980707423441,55.06043221429233,79.48335751071203,93.42424699172336,47.65752179694487,79.15645534498702,79.3857151789208,65.63920847889369,56.12609376588469,73.43946549945292
http://data.europa.eu/esco/occupation/3b6d4443-4518-4fb3-ae44-188a958e328d,66.32743587814709,75.90834456681311,71.50287812476246,59.07177939853886,70.97535228585151,70.86275905991805,80.1756156744047,68.07976152521348,63.330420936844746,77.36607055139929
http://data.europa.eu/esco/occupation/3b755cda-c4b0-4fa1-8621-372f28ccc2e9,54.8966711791743,56.3667134930302,88.69421188742126,89.7639325718487,91.12137351165174,78.1607444333726,52.10577014530093,23.76031142548097,54.68272380842109,29.382118237465022
http://data.europa.eu/esco/occupation/3c0af499-39f6-4468-9ba4-b13a26d5f888,73.26979523231694,73.3764906554998,83.38733240657724,59.07177939853886,70.97535228585151,86.58172323336561,93.96404755117858,68.07976152521348,55.52670783135992,73.45561403672778
http://data.europa.eu/esco/occupation/3c0c688b-f7ca-40dc-8222-ab011d4e2449,72.10325669210712,63.206815263713864,74.02277935721256,64.60059067262793,84.62805687932779,75.9860231946742,92.21423269799044,71.33958667292433,55.53346727576706,73.45561403672778
http://data.europa.eu/esco/occupation/3c1041c1-7a20-41fd-8cb2-529d7f671226,28.963068533324805,29.755404731637963,74.17564705958762,86.05542735292781,73.88518746089595,70.53618935183835,78.51196677133683,21.407050785706748,61.41974261576912,61.343501612249014
http://data.europa.eu/esco/occupation/3c136897-4e0e-41ef-bb57-d8152323b93a,79.43024891114901,80.56037445354981,72.96218746664935,49.112162450192685,39.08755732272439,44.92025844919273,84.6891531824886,69.79706019913186,38.257335301723586,75.07649710242714
http://data.europa.eu/esco/occupation/3c1b7871-87f9-427b-adcb-fe16be8f9f24,65.52425114485041,86.26230843265766,73.14902892095078,65.87566176459438,78.66663898591143,69.8682019619413,76.01241282348876,76.43863689886452,63.79899534259785,64.26286223989
http://data.europa.eu/esco/occupation/3c2da05f-eb24-41f7-8307-46c96660fee0,63.65132455494455,61.85966763478542,67.47049386909735,74.43935450179808,32.09975820576619,58.52718895933803,67.54181854092882,50.56179396842438,55.70267340149841,56.5701163092267
http://data.europa.eu/esco/occupation/3c305542-a51b-4b96-8d45-af11ca05eaa2,54.8966711791743,32.54659854718761,76.07756398184604,94.22533923201597,92.6345592127565,53.6495585364204,31.12663504266002,68.82666709701222,44.07513361540172,51.130408000291325
http://data.europa.eu/esco/occupation/3caa57c9-d360-4ce4-8000-34a983666ba7,65.11552510083382,61.744618002946005,82.33367419034703,70.15166814854425,88.08943915548754,78.44819162266647,67.54181854092882,29.054450955469086,58.47685888264363,68.9586342620028
http://data.europa.eu/esco/occupation/3cbbdb83-7c36-4ae5-8c45-6c284186f477,58.386482991386096,69.34771377058398,50.34485419185976,37.29542707424018,47.65752179694487,79.61410585007016,69.46124500348812,77.47318192472734,60.96492312173369,71.14145956750997
http://data.europa.eu/esco/occupation/3cc51201-cd20-47f8-92ad-4d5861f963cf,61.43325761442644,74.24912347648049,76.90606719908514,59.07177939853886,70.97535228585151,76.01329759408806,75.3300414291131,82.53298194974249,59.52157072705221,79.2507077019462
http://data.europa.eu/esco/occupation/3cc87d40-f402-4f57-9353-4b36a031cfc5,62.15740816744939,63.673017928180585,57.74055908526159,64.32262950524712,55.836889451352015,59.881663150464775,81.19787249444308,52.10766591144913,57.51505071382433,58.08614432485632
http://data.europa.eu/esco/occupation/3ce4691e-ecea-4278-939e-b89ab01087b8,67.85508674300397,70.52113626867069,89.41742676230959,81.51094122815252,69.16727500737936,71.85813786834555,93.96404755117858,76.37933234678975,62.54590959744404,64.94634940736664
http://data.europa.eu/esco/occupation/3ce9c89d-6f1a-48b5-942d-386e46e2fd06,72.80200092992673,64.10359366185719,77.38541513620319,67.3449264697712,66.88290815860658,62.78743253816727,60.8629281088946,81.78688470740464,61.41974261576912,61.343501612249014
http://data.europa.eu/esco/occupation/3cee6bea-4a19-4511-9bbb-fdf820857555,53.680972246993235,60.450744666773964,88.69421188742126,88.86284931505999,70.97535228585151,82.26769341912936,72.02859022310014,67.03461131374034,70.40930749297507,65.17036674660493
http://data.europa.eu/esco/occupation/3d0f86c1-9bdd-4e84-bc62-93a716128c8d,75.49980707423441,55.06043221429233,85.70947902347528,86.97095012212121,86.19386216701166,87.74495639283501,50.72567043107562,54.131696587005976,45.14806860613442,50.015777265697835
http://data.europa.eu/esco/occupation/3d190639-90f8-4402-b1b3-a104a17e0d67,69.6309253727939,76.07638283751844,68.76077432013273,65.03235754950268,70.97535228585151,73.34015048959499,57.99862962426689,73.46651910340573,56.93569591648801,69.3999883515008
http://data.europa.eu/esco/occupation/3d2637f9-e56a-4769-b3a9-e413f95c20db,71.70741911236009,79.022947063806,40.91371043442876,73.6558903949547,59.062106980625465,43.27575235264522,78.51196677133683,68.07976152521348,36.29410254806502,81.28556793987232
http://data.europa.eu/esco/occupation/3d616092-b4fd-4c14-b0e9-a9119bbbd171,68.26281556552264,60.581612366903904,77.49969014413587,61.57859568724429,73.3854756860375,73.59827917530393,43.919804932429166,36.41985774756681,17.52039127891372,49.426946444841704
http://data.europa.eu/esco/occupation/3d7a1284-824c-47d9-8387-b8e1cd5888b5,54.8966711791743,32.54659854718761,76.07756398184604,94.22533923201597,92.6345592127565,53.6495585364204,31.12663504266002,68.82666709701222,44.07513361540172,51.130408000291325
http://data.europa.eu/esco/occupation/3d7b36e2-bfb8-4b67-9585-6787c1dda13e,53.607530578971556,55.06043221429233,50.34485419185976,37.29542707424018,47.65752179694487,52.5451986511985,62.58227952866808,84.73071040655077,45.975462027617354,66.41829235763126
http://data.europa.eu/esco/occupation/3d924c0d-ffee-4f11-adc7-c2bfb76fcf73,69.1075003771916,65.91595878592895,66.28890614092408,44.54392848385277,55.836889451352015,76.40206206222172,76.01241282348876,71.19665660133343,63.65924856185384,58.08614432485632
http://data.europa.eu/esco/occupation/3d974e0c-8ed9-47a7-aec2-ebdb34391c87,57.90383864129539,60.56046770959139,46.23931017837869,33.39359128543816,75.95237702484876,61.95273342588089,76.01241282348876,60.36838454652795,42.65421217416563,66.89685635036038
http://data.europa.eu/esco/occupation/3d999108-f37a-4087-a936-b2911240b8c2,34.536091289531925,35.51586135684788,93.2496000629727,85.51563791212534,72.16231761594732,67.14629116155888,77.99770220384889,26.294213770829305,62.8854180187896,71.1172095813066
http://data.europa.eu/esco/occupation/3da8ee8c-ab60-4feb-ab5b-3ba31ef9ec1f,74.10996302943782,83.76081219298223,96.07198603124488,98.38954630132397,75.94589107043205,81.1600002197829,74.2086377176738,73.46651910340573,59.048741730530686,71.56129661200603
http://data.europa.eu/esco/occupation/3dab5c3f-84d0-4d52-901d-dd262eaea509,74.43680231483185,70.67873021250011,72.74988167781964,50.83123565078285,72.33480557868194,76.57346917653362,64.02258458585321,59.168777074125614,59.47019015481602,64.94634940736664
http://data.europa.eu/esco/occupation/3db35c88-bcb7-4de4-914a-9a9839a3c911,65.52425114485041,67.02674129740821,92.18164636045104,86.05542735292781,87.81290914620249,62.78743253816727,47.15362531167094,56.147395912794394,45.50640551906744,39.73021800116727
http://data.europa.eu/esco/occupation/3dbd758c-6dc0-41fe-8248-2250c9bfa4ab,15.669055736945563,41.39815847555736,65.26996941817825,81.30453010953447,73.74179377707758,67.38105458733105,51.45476304340723,32.09865148750481,34.46516145062121,14.899315640356075
http://data.europa.eu/esco/occupation/3df28a39-9bfe-4e36-b394-a189ef967a74,52.281172969483244,47.695481298225516,51.18680264631968,28.4341267416687,37.22519520310708,52.77804950999717,41.36960007600757,33.74981070798825,47.431922591597285,53.98254913147165
http://data.europa.eu/esco/occupation/3e0b4b9b-b624-4ceb-9bc9-9627cdfb0b81,70.94232372279176,70.67873021250011,89.41742676230959,88.86284931505999,62.61558180312865,72.83873754944527,64.02258458585321,59.168777074125614,62.84769775631076,58.52697127916927
http://data.europa.eu/esco/occupation/3e1a2f3c-20d6-4d33-aa6f-63cd2a32698d,70.12411056774904,75.22014185350004,77.13137417533049,74.30569372522167,68.77312984390298,62.78743253816727,87.18688226490447,76.43863689886452,64.91644487383991,81.28556793987232
http://data.europa.eu/esco/occupation/3e213d52-e7a0-4980-99d9-23da1f717f50,63.23415752298254,70.67873021250011,93.85986320351925,59.07177939853886,67.97623448411301,95.7958929960971,87.81153090231831,77.77284902037607,51.34868777270519,73.45561403672778
